filename,label,label_name
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1719_2206_3_15.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2754_371_5_11.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2797_511_5_17.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1610_1469_32_42.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1537_1608_1_10.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2104_430_4_14.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_947_2756_11_23.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_519_1912_37_48.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2524_2751_5_17.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1394_1188_4_18.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2585_2479_12_24.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D002_nucleus_74_1520_15_24.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1532_1647_1_6.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D003_nucleus_1290_1575_6_22.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2115_2530_0_5.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2521_2154_1_6.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D001_nucleus_821_713_24_34.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D002_nucleus_2869_2050_0_13.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D002_nucleus_1562_407_5_16.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1562_1094_26_34.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1323_1632_0_13.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1288_2005_0_8.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D001_nucleus_1664_1402_0_11.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D003_nucleus_2819_1495_10_19.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2605_1933_10_17.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D005_nucleus_323_115_55_67.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D002_nucleus_498_2316_1_21.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2437_1993_6_15.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1415_1502_27_32.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2934_187_6_13.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2550_806_5_16.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2267_2866_10_22.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2303_755_20_27.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D002_nucleus_732_1382_14_20.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D003_nucleus_456_2240_37_51.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1604_505_3_15.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1078_1423_32_41.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2889_567_10_23.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2438_2304_11_22.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2429_2726_1_13.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1473_1465_10_33.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_309_379_22_30.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D005_nucleus_2005_1476_20_29.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1647_1813_10_21.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D005_nucleus_436_223_7_22.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1348_1479_10_16.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2756_1605_5_22.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1144_1588_38_51.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1242_1381_8_16.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1267_1039_18_27.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1648_1486_7_20.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D002_nucleus_114_964_7_18.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2250_1959_2_8.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1076_2027_20_33.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1101_1669_19_27.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1479_2634_4_9.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2582_1152_4_8.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1248_1668_45_57.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D002_nucleus_889_2050_4_16.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1551_2334_9_21.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1396_1381_6_23.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D003_nucleus_495_725_9_21.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D001_nucleus_532_2752_16_30.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2627_775_2_15.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2199_2905_0_10.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1981_1950_9_22.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2422_111_2_16.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1104_1307_7_15.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1111_1361_9_22.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1407_1348_11_22.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2525_2457_10_23.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2464_2439_35_47.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D001_nucleus_181_2618_22_41.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D002_nucleus_198_933_2_12.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D001_nucleus_539_866_10_22.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2775_2196_1_6.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2574_353_2_8.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D002_nucleus_1003_1252_5_15.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1189_1611_20_50.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2193_2685_3_22.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2376_948_22_31.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_774_2856_1_8.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2252_2099_2_11.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1647_1584_28_41.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1991_1231_17_27.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1314_1970_3_16.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1689_1449_8_19.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_518_413_5_23.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2682_2420_6_20.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D003_nucleus_1549_1872_6_19.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2139_1085_3_12.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1515_1906_3_13.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D003_nucleus_1456_1482_16_30.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D003_nucleus_1609_1553_13_28.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D002_nucleus_1503_567_6_18.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_68_1873_2_8.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D005_nucleus_936_1586_29_41.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1145_1402_5_18.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2529_2751_4_15.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2609_2459_0_11.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1312_491_10_20.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1325_1633_23_32.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D001_nucleus_939_1138_14_22.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_918_1224_0_9.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1657_2626_3_14.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1724_1570_11_23.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1538_1184_4_17.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D001_nucleus_834_1149_1_8.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1707_1593_18_27.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1546_1330_5_14.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1801_2293_1_14.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2580_1665_0_9.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1179_778_5_18.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D001_nucleus_513_2611_8_18.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D002_nucleus_592_1284_1_12.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_49_212_9_16.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1810_2674_15_26.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2277_2706_13_26.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D004_nucleus_606_1862_1_16.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1080_1013_21_39.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D002_nucleus_817_1510_1_20.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D001_nucleus_934_1610_1_9.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1861_1332_13_24.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2702_2318_10_17.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2524_2430_1_9.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1441_531_10_21.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D001_nucleus_934_1101_5_17.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1526_2021_0_7.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D001_nucleus_813_2541_23_36.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D002_nucleus_1648_550_19_40.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D002_nucleus_2482_1527_8_15.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2467_183_5_11.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D003_nucleus_1536_1396_13_22.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1728_1491_2_15.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1645_1436_29_43.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1554_1256_34_42.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1995_2223_1_12.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1480_1596_45_54.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2536_2572_1_10.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1199_1480_6_24.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_329_1_5_12.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D001_nucleus_876_1356_1_9.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D002_nucleus_1411_1534_8_20.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D004_nucleus_52_1476_13_25.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1206_611_2_14.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2728_473_5_20.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1616_1530_29_38.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1644_1399_17_23.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2572_2378_45_53.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_143_2314_40_51.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1647_1684_33_37.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1685_1710_16_28.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1497_162_5_21.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D002_nucleus_1202_2391_1_5.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1410_1705_10_30.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1648_1406_16_31.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2373_2193_11_29.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1999_1285_18_31.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1107_1417_11_24.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2615_2351_23_32.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_522_1920_1_8.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1559_1948_32_41.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D001_nucleus_2723_2592_23_32.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1931_1584_2_19.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1157_1599_10_19.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2349_1399_11_23.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1106_1682_5_14.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D001_nucleus_637_2308_26_38.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2534_1607_2_13.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2666_2610_5_17.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2423_1030_18_28.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D002_nucleus_2131_1300_17_31.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1358_304_6_23.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2391_2259_17_28.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1747_2540_7_16.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1486_1917_34_45.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2380_1107_2_21.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1088_1916_0_11.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1556_1223_6_19.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1415_561_3_15.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D002_nucleus_447_2346_1_5.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1770_1624_2_9.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D003_nucleus_317_809_9_18.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1416_1862_22_34.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_756_1314_0_8.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D002_nucleus_1456_1445_3_9.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1353_939_27_37.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2571_2534_32_41.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D002_nucleus_363_1317_5_12.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D002_nucleus_661_1271_5_14.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1484_1457_32_44.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D003_nucleus_1823_1439_3_12.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D001_nucleus_2698_2575_21_32.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2216_2758_14_24.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1534_1373_42_48.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D004_nucleus_997_2101_16_34.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1467_1529_6_18.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D001_nucleus_464_2621_24_35.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1187_1267_7_14.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1494_1858_7_22.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D002_nucleus_1969_1982_11_21.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2196_2137_1_14.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2407_2090_1_9.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D003_nucleus_2851_1496_5_17.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2010_1408_16_28.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D002_nucleus_1508_1493_8_27.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2253_253_6_21.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1546_378_5_18.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1159_1422_11_20.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D001_nucleus_431_2538_3_18.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1360_1844_32_45.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D002_nucleus_1128_2159_0_8.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1125_1542_40_50.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1198_1493_1_6.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2940_2751_1_14.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1549_1879_5_18.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D002_nucleus_1838_2458_66_71.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D005_nucleus_241_398_11_23.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2127_2541_11_23.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1693_1493_9_16.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D002_nucleus_41_1642_2_17.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D002_nucleus_155_827_3_11.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2293_2117_1_6.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D001_nucleus_429_2497_9_24.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D004_nucleus_2693_2778_4_17.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1903_2542_8_14.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2795_179_5_13.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1019_1614_18_28.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D002_nucleus_584_1433_1_9.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D003_nucleus_924_1359_18_31.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_402_1107_5_11.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2913_1130_1_9.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1442_1839_8_23.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2721_2918_9_22.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_670_421_6_12.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1112_726_5_13.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2512_2386_10_35.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2093_2940_8_20.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D001_nucleus_359_2241_40_50.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1691_2711_16_24.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1473_1772_12_32.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1586_262_2_8.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D005_nucleus_381_354_6_16.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1070_2886_1_18.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2522_2512_48_57.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2251_2743_15_23.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1428_1593_40_52.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1268_343_7_21.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D003_nucleus_156_2357_46_51.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2459_2601_30_45.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2503_1891_2_10.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2449_50_2_16.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2469_263_5_18.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1386_814_12_26.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1609_1436_7_16.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1008_1639_26_41.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1146_1497_11_20.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2494_904_21_34.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1076_1522_11_40.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2737_2360_1_6.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D001_nucleus_2925_1516_9_22.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1431_777_5_15.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1503_1613_23_36.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2424_2407_12_25.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1254_1881_1_12.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1225_1631_37_48.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D002_nucleus_465_1220_1_9.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D004_nucleus_458_156_22_35.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1259_1462_24_35.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1504_1633_8_21.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1725_2606_6_12.tif,2.0,MCF7_3
